article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,A,生产基线,1,40,Cloudflare,deepseek/deepseek-v4-flash,False,message.content,40,40,,,gen-1786276801-MYPDd5D8noJz21aSIlCl,stop,89.11174920201302,1,ok,,6c70f891aba4de3904dd9305d75f9eeddf1372773efe0be18388b7985755075d,833cf6698a5b805185c17e0c591d51468d55b5165a0e32291266b43003e4edee,716bd442c7e0d0e58c1554810784f752ca812ad8d81117d63d0a523cc27939b0,2026-08-09T12:01:29.097393+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,A,生产基线,2,40,Baidu,deepseek/deepseek-v4-flash,False,message.content,40,40,,,gen-1786276706-aNulTtXNSI5oBheCuYkw,stop,26.54002770036459,1,ok,,6c70f891aba4de3904dd9305d75f9eeddf1372773efe0be18388b7985755075d,833cf6698a5b805185c17e0c591d51468d55b5165a0e32291266b43003e4edee,716bd442c7e0d0e58c1554810784f752ca812ad8d81117d63d0a523cc27939b0,2026-08-09T11:58:52.333650+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,A,生产基线,3,45,Baidu,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786276797-HLzTY1TwAwTblF6QHFFA,stop,10.771433301270008,1,ok,,6c70f891aba4de3904dd9305d75f9eeddf1372773efe0be18388b7985755075d,833cf6698a5b805185c17e0c591d51468d55b5165a0e32291266b43003e4edee,716bd442c7e0d0e58c1554810784f752ca812ad8d81117d63d0a523cc27939b0,2026-08-09T12:00:06.697347+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276845-Y15ooTHdohXFuNyG8D4b,stop,1.6866598017513752,1,ok,,6c70f891aba4de3904dd9305d75f9eeddf1372773efe0be18388b7985755075d,833cf6698a5b805185c17e0c591d51468d55b5165a0e32291266b43003e4edee,ea8da6385e3c002205694be1a48089c31d8a9c296c739e563d41c3ec8a7c2506,2026-08-09T12:00:46.334002+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276753-bwYafKFNLQGgJfDQlKyC,stop,2.130434699356556,1,ok,,6c70f891aba4de3904dd9305d75f9eeddf1372773efe0be18388b7985755075d,833cf6698a5b805185c17e0c591d51468d55b5165a0e32291266b43003e4edee,ea8da6385e3c002205694be1a48089c31d8a9c296c739e563d41c3ec8a7c2506,2026-08-09T11:59:13.977266+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786276811-0ppL5dewNcEZi9UgXjFA,stop,1.7760115005075932,1,ok,,6c70f891aba4de3904dd9305d75f9eeddf1372773efe0be18388b7985755075d,833cf6698a5b805185c17e0c591d51468d55b5165a0e32291266b43003e4edee,ea8da6385e3c002205694be1a48089c31d8a9c296c739e563d41c3ec8a7c2506,2026-08-09T12:00:12.461157+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,A,生产基线,1,38,Alibaba,deepseek/deepseek-v4-flash,False,message.content,38,38,,,gen-1786276874-JCvrTa4sCZmUmVRP2M61,stop,4.918652500957251,1,ok,,419d277781768afa2f62eb3a3863cd76ec49fe4112d2e761cfbdeea07c7dc4b3,3dcc8291999d0564a931f7e0c3ab7993739d4ecdc44ac67b0b727c428d2e05e9,4e9c932dd153a7ce3d7b37ec1eb12e94313f1e3e2758ee974b89a4c07b9d42d5,2026-08-09T12:01:18.156472+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,A,生产基线,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276913-g4tCmkuGja6aosx4Wcal,stop,3.96878420189023,1,ok,,419d277781768afa2f62eb3a3863cd76ec49fe4112d2e761cfbdeea07c7dc4b3,3dcc8291999d0564a931f7e0c3ab7993739d4ecdc44ac67b0b727c428d2e05e9,4e9c932dd153a7ce3d7b37ec1eb12e94313f1e3e2758ee974b89a4c07b9d42d5,2026-08-09T12:01:56.288781+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,A,生产基线,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276772-P5NbqxELQpR3nMrZwO4H,stop,3.890168998390436,1,ok,,419d277781768afa2f62eb3a3863cd76ec49fe4112d2e761cfbdeea07c7dc4b3,3dcc8291999d0564a931f7e0c3ab7993739d4ecdc44ac67b0b727c428d2e05e9,4e9c932dd153a7ce3d7b37ec1eb12e94313f1e3e2758ee974b89a4c07b9d42d5,2026-08-09T11:59:35.291997+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,D,固定 provider + 关闭 reasoning,1,12,Alibaba,deepseek/deepseek-v4-flash,False,message.content,12,12,,,gen-1786276862-xpHxukDJasoWPVL23W6h,stop,2.0767000019550323,1,ok,,419d277781768afa2f62eb3a3863cd76ec49fe4112d2e761cfbdeea07c7dc4b3,3dcc8291999d0564a931f7e0c3ab7993739d4ecdc44ac67b0b727c428d2e05e9,f5df65bdbadd83611768a032a6987e56d583c4408207bf903d09fbab4bd87de0,2026-08-09T12:01:03.502916+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,D,固定 provider + 关闭 reasoning,2,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786276852-pjVeG6f9hmJV141r2JFX,stop,1.6272438019514084,1,ok,,419d277781768afa2f62eb3a3863cd76ec49fe4112d2e761cfbdeea07c7dc4b3,3dcc8291999d0564a931f7e0c3ab7993739d4ecdc44ac67b0b727c428d2e05e9,f5df65bdbadd83611768a032a6987e56d583c4408207bf903d09fbab4bd87de0,2026-08-09T12:00:53.325708+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,D,固定 provider + 关闭 reasoning,3,18,Alibaba,deepseek/deepseek-v4-flash,False,message.content,18,18,,,gen-1786276781-53mcKENMvG5jU7UUeOOu,stop,1.776127602905035,1,ok,,419d277781768afa2f62eb3a3863cd76ec49fe4112d2e761cfbdeea07c7dc4b3,3dcc8291999d0564a931f7e0c3ab7993739d4ecdc44ac67b0b727c428d2e05e9,f5df65bdbadd83611768a032a6987e56d583c4408207bf903d09fbab4bd87de0,2026-08-09T11:59:42.030860+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276717-L5HTM4ltw6IRieeKxMID,stop,3.8872185982763767,1,ok,,8b2616d349ca120519014a44b10b7b199c850cc43f8d6acb6fefb631cb48e796,d3399a186301762338f1f258d59cb633203d07e57c4b0e609514b7f3bfdab444,cb0e78aea23bcaa4ed8f76bacb5a9d04628ad46934ecdec4447cd0d1f681a356,2026-08-09T11:58:39.983714+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276726-f7oztNIvgPSLxYabyPth,stop,3.91421240195632,1,ok,,8b2616d349ca120519014a44b10b7b199c850cc43f8d6acb6fefb631cb48e796,d3399a186301762338f1f258d59cb633203d07e57c4b0e609514b7f3bfdab444,cb0e78aea23bcaa4ed8f76bacb5a9d04628ad46934ecdec4447cd0d1f681a356,2026-08-09T11:58:49.132058+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276675-M31y7JH0DdX6RlJzU0Cp,stop,4.5973381996154785,1,ok,,8b2616d349ca120519014a44b10b7b199c850cc43f8d6acb6fefb631cb48e796,d3399a186301762338f1f258d59cb633203d07e57c4b0e609514b7f3bfdab444,cb0e78aea23bcaa4ed8f76bacb5a9d04628ad46934ecdec4447cd0d1f681a356,2026-08-09T11:57:58.908590+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276768-KE5CnE0LeXgMx9BNm2zJ,stop,1.8050131984055042,1,ok,,8b2616d349ca120519014a44b10b7b199c850cc43f8d6acb6fefb631cb48e796,d3399a186301762338f1f258d59cb633203d07e57c4b0e609514b7f3bfdab444,4ffc8ac13271dd6212a229954e4c4d27fe6af8bd6e6bd273b3e9bbd823189af0,2026-08-09T11:59:29.192475+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276779-PYJXXJ3MGBNN3OO5iNLO,stop,1.7972475998103619,1,ok,,8b2616d349ca120519014a44b10b7b199c850cc43f8d6acb6fefb631cb48e796,d3399a186301762338f1f258d59cb633203d07e57c4b0e609514b7f3bfdab444,4ffc8ac13271dd6212a229954e4c4d27fe6af8bd6e6bd273b3e9bbd823189af0,2026-08-09T11:59:40.098829+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276852-8Bvy0SoLxyf1V4YUVbsi,stop,1.6510765999555588,1,ok,,8b2616d349ca120519014a44b10b7b199c850cc43f8d6acb6fefb631cb48e796,d3399a186301762338f1f258d59cb633203d07e57c4b0e609514b7f3bfdab444,4ffc8ac13271dd6212a229954e4c4d27fe6af8bd6e6bd273b3e9bbd823189af0,2026-08-09T12:00:52.732719+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,A,生产基线,1,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786276652-zyD6Wv6KAl21SYZdxyTw,stop,5.850017599761486,1,ok,,7c0778e9aed733c00df13e9344757a4cf6861619a4984202395d1bb53028c22b,91a40e6e958f91dce2c1df2e39e0bcd1dfa416b7f020023621d2e6751c665eda,b430a58663bea1419fb24cce17992837399d3b870f85a3212a5df7044866d2c3,2026-08-09T11:57:36.828505+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,A,生产基线,2,40,Alibaba,deepseek/deepseek-v4-flash,False,message.content,40,40,,,gen-1786276692-fDBKrPm5LiHPjJakDVk5,stop,8.060008198022842,1,ok,,7c0778e9aed733c00df13e9344757a4cf6861619a4984202395d1bb53028c22b,91a40e6e958f91dce2c1df2e39e0bcd1dfa416b7f020023621d2e6751c665eda,b430a58663bea1419fb24cce17992837399d3b870f85a3212a5df7044866d2c3,2026-08-09T11:58:19.266016+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,A,生产基线,3,40,Alibaba,deepseek/deepseek-v4-flash,False,message.content,40,40,,,gen-1786276843-MpL5ItFAgIkkmsWnmVyG,stop,7.321937900036573,1,ok,,7c0778e9aed733c00df13e9344757a4cf6861619a4984202395d1bb53028c22b,91a40e6e958f91dce2c1df2e39e0bcd1dfa416b7f020023621d2e6751c665eda,b430a58663bea1419fb24cce17992837399d3b870f85a3212a5df7044866d2c3,2026-08-09T12:00:49.303900+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276723-5rRs2Jav2Z2jLVs6h0Mf,stop,1.7034245990216732,1,ok,,7c0778e9aed733c00df13e9344757a4cf6861619a4984202395d1bb53028c22b,91a40e6e958f91dce2c1df2e39e0bcd1dfa416b7f020023621d2e6751c665eda,3cdc54971bfa2b9e8de73d30cc693ec1f7febc01702c416fe77d7cc43dc77b8e,2026-08-09T11:58:43.628906+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276648-xZjvA3YTfJgJnKjgtqJm,stop,1.7745472006499767,1,ok,,7c0778e9aed733c00df13e9344757a4cf6861619a4984202395d1bb53028c22b,91a40e6e958f91dce2c1df2e39e0bcd1dfa416b7f020023621d2e6751c665eda,3cdc54971bfa2b9e8de73d30cc693ec1f7febc01702c416fe77d7cc43dc77b8e,2026-08-09T11:57:29.612070+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276897-Rd09ngiSlkFvqZCM3dL6,stop,1.629380501806736,1,ok,,7c0778e9aed733c00df13e9344757a4cf6861619a4984202395d1bb53028c22b,91a40e6e958f91dce2c1df2e39e0bcd1dfa416b7f020023621d2e6751c665eda,3cdc54971bfa2b9e8de73d30cc693ec1f7febc01702c416fe77d7cc43dc77b8e,2026-08-09T12:01:38.119665+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,A,生产基线,1,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276747-0qUigmNfGS9xs2odnHJl,stop,4.848080899566412,1,ok,,6364a4635eef9a0cbdd8bb44a69498d320516898bc8da17bfa10ef4f65c202f3,2b8fcadd9f4f5c935994b995cbcaf3e9b6a635a2d85943b67aa7d983acc26212,c23c650d6fc06ee08adbf69476b374decc88f7df465079a76dfd8378c87ea4f3,2026-08-09T11:59:11.663438+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276734-vMCwxe7XyyauMNouyGd3,stop,8.479750201106071,1,ok,,6364a4635eef9a0cbdd8bb44a69498d320516898bc8da17bfa10ef4f65c202f3,2b8fcadd9f4f5c935994b995cbcaf3e9b6a635a2d85943b67aa7d983acc26212,c23c650d6fc06ee08adbf69476b374decc88f7df465079a76dfd8378c87ea4f3,2026-08-09T11:59:01.582360+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276645-dsWj4AfX438eko07Cuqv,stop,6.539969101548195,1,ok,,6364a4635eef9a0cbdd8bb44a69498d320516898bc8da17bfa10ef4f65c202f3,2b8fcadd9f4f5c935994b995cbcaf3e9b6a635a2d85943b67aa7d983acc26212,c23c650d6fc06ee08adbf69476b374decc88f7df465079a76dfd8378c87ea4f3,2026-08-09T11:57:30.977065+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276870-xXthoGzLC8P0fH6NUySD,stop,1.8427320010960102,1,ok,,6364a4635eef9a0cbdd8bb44a69498d320516898bc8da17bfa10ef4f65c202f3,2b8fcadd9f4f5c935994b995cbcaf3e9b6a635a2d85943b67aa7d983acc26212,6c001692bac528c05ac404cff4d88a69feaaf7b1d8b1015b5a4f5b5a0deb4703,2026-08-09T12:01:11.000741+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276913-HJINFbq7mcsl9FCDBQoa,stop,1.785699401050806,1,ok,,6364a4635eef9a0cbdd8bb44a69498d320516898bc8da17bfa10ef4f65c202f3,2b8fcadd9f4f5c935994b995cbcaf3e9b6a635a2d85943b67aa7d983acc26212,6c001692bac528c05ac404cff4d88a69feaaf7b1d8b1015b5a4f5b5a0deb4703,2026-08-09T12:01:53.904570+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276888-FQjEtcdVeM1WEMKgrtsG,stop,1.7352195009589195,1,ok,,6364a4635eef9a0cbdd8bb44a69498d320516898bc8da17bfa10ef4f65c202f3,2b8fcadd9f4f5c935994b995cbcaf3e9b6a635a2d85943b67aa7d983acc26212,6c001692bac528c05ac404cff4d88a69feaaf7b1d8b1015b5a4f5b5a0deb4703,2026-08-09T12:01:29.476020+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,A,生产基线,1,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276703-a5P70Gm3b3Zem1mKSxUD,stop,3.2366315983235836,1,ok,,a12d9c33a03942c6e6274523db56edd1db2388ea58597009f04bcbde307ac0a4,49d441ce14fb56c685239a2f804719e3abdc1c9e9ecb990add2cdb18ced9be8c,a519b29b5c7c80ee0e6fce2760f01002fa2c5eac1453c9c5cdc8a1b15bce9bcd,2026-08-09T11:58:25.792217+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,A,生产基线,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786276889-Q0aW9HhOiyIJ1hGZwD53,stop,5.832515999674797,1,ok,,a12d9c33a03942c6e6274523db56edd1db2388ea58597009f04bcbde307ac0a4,49d441ce14fb56c685239a2f804719e3abdc1c9e9ecb990add2cdb18ced9be8c,a519b29b5c7c80ee0e6fce2760f01002fa2c5eac1453c9c5cdc8a1b15bce9bcd,2026-08-09T12:01:34.244484+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276726-yHtcPsO4lR1e0xetORiO,stop,3.93602279946208,1,ok,,a12d9c33a03942c6e6274523db56edd1db2388ea58597009f04bcbde307ac0a4,49d441ce14fb56c685239a2f804719e3abdc1c9e9ecb990add2cdb18ced9be8c,a519b29b5c7c80ee0e6fce2760f01002fa2c5eac1453c9c5cdc8a1b15bce9bcd,2026-08-09T11:58:49.265538+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276836-HDr1eTD6zwSCiA8RNr2v,stop,1.929800096899271,1,ok,,a12d9c33a03942c6e6274523db56edd1db2388ea58597009f04bcbde307ac0a4,49d441ce14fb56c685239a2f804719e3abdc1c9e9ecb990add2cdb18ced9be8c,f9fc42c4948bcf8f9ef86ca5acbab3a2081cfc949691d5724f49dae93607fdf1,2026-08-09T12:00:37.302354+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276859-2AXm8IT6MBnhJHCzu81D,stop,1.8324740007519722,1,ok,,a12d9c33a03942c6e6274523db56edd1db2388ea58597009f04bcbde307ac0a4,49d441ce14fb56c685239a2f804719e3abdc1c9e9ecb990add2cdb18ced9be8c,f9fc42c4948bcf8f9ef86ca5acbab3a2081cfc949691d5724f49dae93607fdf1,2026-08-09T12:01:00.516731+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276743-F5kT2a2uNndlGVBeQkac,stop,2.0326824001967907,1,ok,,a12d9c33a03942c6e6274523db56edd1db2388ea58597009f04bcbde307ac0a4,49d441ce14fb56c685239a2f804719e3abdc1c9e9ecb990add2cdb18ced9be8c,f9fc42c4948bcf8f9ef86ca5acbab3a2081cfc949691d5724f49dae93607fdf1,2026-08-09T11:59:04.022111+00:00
7592880721757307392,遵义职院学子付玉锋：从校园到乡村 奔赴一场“反哺”之约,45.0,2,external_positive,A,生产基线,1,12,Alibaba,deepseek/deepseek-v4-flash,False,message.content,12,12,,,gen-1786276733-MdtDACmLaLPsazAz2p4k,stop,4.0512947998940945,1,ok,,a0e23ee0afd845112367dbe960647bfdbff9e6a46f3d64e4bde17f34fdd556b9,dc0f8f18ee51fd44e1ce656a4182dfa1ed1b9422856fd7451ae219fd2c69268c,a75a0a6118129d04ccbd13d36bff2b473e843c74952fcab7d16dbd1991688d46,2026-08-09T11:58:56.147065+00:00
7592880721757307392,遵义职院学子付玉锋：从校园到乡村 奔赴一场“反哺”之约,45.0,2,external_positive,A,生产基线,2,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786276846-4xNDSoXjBveOQ7e3tNzE,stop,7.312023900449276,1,ok,,a0e23ee0afd845112367dbe960647bfdbff9e6a46f3d64e4bde17f34fdd556b9,dc0f8f18ee51fd44e1ce656a4182dfa1ed1b9422856fd7451ae219fd2c69268c,a75a0a6118129d04ccbd13d36bff2b473e843c74952fcab7d16dbd1991688d46,2026-08-09T12:00:52.378520+00:00
7592880721757307392,遵义职院学子付玉锋：从校园到乡村 奔赴一场“反哺”之约,45.0,2,external_positive,A,生产基线,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786276646-JAQl0PAzKYBjrkBvx411,stop,12.273015301674604,1,ok,,a0e23ee0afd845112367dbe960647bfdbff9e6a46f3d64e4bde17f34fdd556b9,dc0f8f18ee51fd44e1ce656a4182dfa1ed1b9422856fd7451ae219fd2c69268c,a75a0a6118129d04ccbd13d36bff2b473e843c74952fcab7d16dbd1991688d46,2026-08-09T11:57:37.389246+00:00
7592880721757307392,遵义职院学子付玉锋：从校园到乡村 奔赴一场“反哺”之约,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276725-e3cf63H7HkNJHL3QmaCN,stop,2.0580227971076965,1,ok,,a0e23ee0afd845112367dbe960647bfdbff9e6a46f3d64e4bde17f34fdd556b9,dc0f8f18ee51fd44e1ce656a4182dfa1ed1b9422856fd7451ae219fd2c69268c,4fde7252cca3c2b85b4877b115ebb0fd020fd8870507af34f411591f9fe838c3,2026-08-09T11:58:45.688283+00:00
7592880721757307392,遵义职院学子付玉锋：从校园到乡村 奔赴一场“反哺”之约,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276641-u9BiqIBaz6Bndgb8Toeo,stop,2.60353310033679,1,ok,,a0e23ee0afd845112367dbe960647bfdbff9e6a46f3d64e4bde17f34fdd556b9,dc0f8f18ee51fd44e1ce656a4182dfa1ed1b9422856fd7451ae219fd2c69268c,4fde7252cca3c2b85b4877b115ebb0fd020fd8870507af34f411591f9fe838c3,2026-08-09T11:57:22.319097+00:00
7592880721757307392,遵义职院学子付玉锋：从校园到乡村 奔赴一场“反哺”之约,45.0,2,external_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786276720-2ndqbIVtkliFdw6trKKi,stop,1.6797198988497257,1,ok,,a0e23ee0afd845112367dbe960647bfdbff9e6a46f3d64e4bde17f34fdd556b9,dc0f8f18ee51fd44e1ce656a4182dfa1ed1b9422856fd7451ae219fd2c69268c,4fde7252cca3c2b85b4877b115ebb0fd020fd8870507af34f411591f9fe838c3,2026-08-09T11:58:40.841038+00:00
7593269862270403108,人形机器人、社交模拟器等点亮AI场景创新,30.0,1,internal_positive,A,生产基线,1,5,SiliconFlow,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786276479-LZi4xBxZ4eLEYMFM7tFb,stop,18.258574798703194,1,ok,,fd73352cb39d89f80e9394526c33bbd264bfd90ec5f682f27d00481a11f39dba,7ea37be75b9142e330c14a1957971c7ea0ed3987484f222dc9c82fc1a30e518e,3d3ecf9095e876a807c8066c1063d57331b6ebddd405fc29e42f34e3f29eddcf,2026-08-09T11:54:55.840737+00:00
