article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
7582580469724676649,吉安职业技术学院：新工科引领 培养复合型技术技能人才,70.0,3,external_positive,A,生产基线,2,82,Alibaba,deepseek/deepseek-v4-flash,False,message.content,82,82,,,gen-1786289355-zcev1xGNVDQlOb6IprMe,stop,7.52269109711051,1,ok,,1fde4c13b725df3a2108032a7db3ed8a03c078a87d2ac562e8beab9e0abdd6c8,d014e7c87305636ccf08612cafb6a00efa481da173d9f80437886d899b8eb569,cd9b4a46b9b247a4b0c554408fa954f1fb67380d7ece8b6a6164b53a891d2a85,2026-08-09T15:29:21.150166+00:00
7582580469724676649,吉安职业技术学院：新工科引领 培养复合型技术技能人才,70.0,3,external_positive,A,生产基线,3,50,Alibaba,deepseek/deepseek-v4-flash,False,message.content,50,50,,,gen-1786289274-NFnJExO80rTOG4zG3mmJ,stop,8.744618900120258,1,ok,,1fde4c13b725df3a2108032a7db3ed8a03c078a87d2ac562e8beab9e0abdd6c8,d014e7c87305636ccf08612cafb6a00efa481da173d9f80437886d899b8eb569,cd9b4a46b9b247a4b0c554408fa954f1fb67380d7ece8b6a6164b53a891d2a85,2026-08-09T15:28:02.011922+00:00
7582580469724676649,吉安职业技术学院：新工科引领 培养复合型技术技能人才,70.0,3,external_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289299-oMIDkk0LdQvHwDkFavfp,stop,1.5223782993853092,1,ok,,1fde4c13b725df3a2108032a7db3ed8a03c078a87d2ac562e8beab9e0abdd6c8,d014e7c87305636ccf08612cafb6a00efa481da173d9f80437886d899b8eb569,a6717659565c928c07ad88136e098a04b88cead871f753ba9c609d8850af24e3,2026-08-09T15:28:19.616003+00:00
7582580469724676649,吉安职业技术学院：新工科引领 培养复合型技术技能人才,70.0,3,external_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289677-QFy2iEwY99n19lbkqm3f,stop,1.5733382999897003,1,ok,,1fde4c13b725df3a2108032a7db3ed8a03c078a87d2ac562e8beab9e0abdd6c8,d014e7c87305636ccf08612cafb6a00efa481da173d9f80437886d899b8eb569,a6717659565c928c07ad88136e098a04b88cead871f753ba9c609d8850af24e3,2026-08-09T15:34:37.649774+00:00
7582580469724676649,吉安职业技术学院：新工科引领 培养复合型技术技能人才,70.0,3,external_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289386-LELUffnJtpUiHm4ss3Nc,stop,1.3298595994710922,1,ok,,1fde4c13b725df3a2108032a7db3ed8a03c078a87d2ac562e8beab9e0abdd6c8,d014e7c87305636ccf08612cafb6a00efa481da173d9f80437886d899b8eb569,a6717659565c928c07ad88136e098a04b88cead871f753ba9c609d8850af24e3,2026-08-09T15:29:46.802298+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,A,生产基线,1,38,Alibaba,deepseek/deepseek-v4-flash,False,message.content,38,38,,,gen-1786289648-7kxnd5ffnqVzw4nQTHfl,stop,9.269950199872255,1,ok,,546111d7b4984f80254cd20d227277fc542871259548f0f27b78e46b60665013,a4dbe1debfd64f2c895aba00fd2dc3b57b75389f026bb516993c2f7da4fd4c99,addbc422001a3be1b8641c411c70aca9675ac49abcb55b1de9ac3286f436b5a4,2026-08-09T15:34:16.318589+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,A,生产基线,2,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786289588-oDF8KTTIcmmhPwEm15Gm,stop,13.414552003145218,1,ok,,546111d7b4984f80254cd20d227277fc542871259548f0f27b78e46b60665013,a4dbe1debfd64f2c895aba00fd2dc3b57b75389f026bb516993c2f7da4fd4c99,addbc422001a3be1b8641c411c70aca9675ac49abcb55b1de9ac3286f436b5a4,2026-08-09T15:33:20.370788+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,A,生产基线,3,35,Alibaba,deepseek/deepseek-v4-flash,False,message.content,35,35,,,gen-1786289591-E80dg05A3PrevyZlUmyr,stop,9.586724698543549,1,ok,,546111d7b4984f80254cd20d227277fc542871259548f0f27b78e46b60665013,a4dbe1debfd64f2c895aba00fd2dc3b57b75389f026bb516993c2f7da4fd4c99,addbc422001a3be1b8641c411c70aca9675ac49abcb55b1de9ac3286f436b5a4,2026-08-09T15:33:20.171382+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289577-QUi49OdPMtTeureMLnmw,stop,1.6162334010004997,1,ok,,546111d7b4984f80254cd20d227277fc542871259548f0f27b78e46b60665013,a4dbe1debfd64f2c895aba00fd2dc3b57b75389f026bb516993c2f7da4fd4c99,44fff8d6ff56514a6c42fd8552f8ac06910bc64c52c02ead0a2952b2317e7568,2026-08-09T15:32:57.765873+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289700-a5jNmTAGOLR4yVrMiBof,stop,2.77995740249753,1,ok,,546111d7b4984f80254cd20d227277fc542871259548f0f27b78e46b60665013,a4dbe1debfd64f2c895aba00fd2dc3b57b75389f026bb516993c2f7da4fd4c99,44fff8d6ff56514a6c42fd8552f8ac06910bc64c52c02ead0a2952b2317e7568,2026-08-09T15:35:01.415354+00:00
7584059794098356762,“绿色·未来”文旅产品创意全国邀请赛在雄安新区开赛,65.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289660-UQwC3taOeU0MVzjG1y5x,stop,1.6732642985880375,1,ok,,546111d7b4984f80254cd20d227277fc542871259548f0f27b78e46b60665013,a4dbe1debfd64f2c895aba00fd2dc3b57b75389f026bb516993c2f7da4fd4c99,44fff8d6ff56514a6c42fd8552f8ac06910bc64c52c02ead0a2952b2317e7568,2026-08-09T15:34:20.850217+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,A,生产基线,1,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786289704-nM1CaYmTdcnCXmw16MeC,stop,3.690768800675869,1,ok,,4310cf129bcfd39efe05290b8a716fb81456542231b0fdb1b992c95ad9bd055f,cc681ce499966e99cddd05c10066c595bb118b5003697c35e01cbe58f23f427c,4108414725c6f1627b792af67ae1b4d1cb042ab9b2dba9ac425af556ef84c7ea,2026-08-09T15:35:06.998737+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,A,生产基线,2,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786289703-ZdtKjOB9EPF28piZ0BWn,stop,4.4425315000116825,1,ok,,4310cf129bcfd39efe05290b8a716fb81456542231b0fdb1b992c95ad9bd055f,cc681ce499966e99cddd05c10066c595bb118b5003697c35e01cbe58f23f427c,4108414725c6f1627b792af67ae1b4d1cb042ab9b2dba9ac425af556ef84c7ea,2026-08-09T15:35:06.775063+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,A,生产基线,3,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786289656-fpeSp0Dqq2Gn7jtRbvdx,stop,9.253356099128723,1,ok,,4310cf129bcfd39efe05290b8a716fb81456542231b0fdb1b992c95ad9bd055f,cc681ce499966e99cddd05c10066c595bb118b5003697c35e01cbe58f23f427c,4108414725c6f1627b792af67ae1b4d1cb042ab9b2dba9ac425af556ef84c7ea,2026-08-09T15:34:24.940141+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,D,固定 provider + 关闭 reasoning,1,34,Alibaba,deepseek/deepseek-v4-flash,False,message.content,34,34,,,gen-1786289479-W638CjfRgQ9v3ykApQAc,stop,1.9167792983353138,1,ok,,4310cf129bcfd39efe05290b8a716fb81456542231b0fdb1b992c95ad9bd055f,cc681ce499966e99cddd05c10066c595bb118b5003697c35e01cbe58f23f427c,017391e9e8294dfa0d8ca1c81ee731217f25103013017167edf7e32fb9f6353f,2026-08-09T15:31:19.726936+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289412-z6EQAO7hf3oh5mJ6PIe1,stop,1.567596197128296,1,ok,,4310cf129bcfd39efe05290b8a716fb81456542231b0fdb1b992c95ad9bd055f,cc681ce499966e99cddd05c10066c595bb118b5003697c35e01cbe58f23f427c,017391e9e8294dfa0d8ca1c81ee731217f25103013017167edf7e32fb9f6353f,2026-08-09T15:30:12.718183+00:00
7584376512065929737,宜宾江安汉安中学扎实开展教学常规检查工作,25.0,1,external_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289579-I73aCtXgmJRPFc911FOH,stop,1.7737477011978626,1,ok,,4310cf129bcfd39efe05290b8a716fb81456542231b0fdb1b992c95ad9bd055f,cc681ce499966e99cddd05c10066c595bb118b5003697c35e01cbe58f23f427c,017391e9e8294dfa0d8ca1c81ee731217f25103013017167edf7e32fb9f6353f,2026-08-09T15:33:00.027671+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,A,生产基线,1,0,Parasail,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289614-yx04PWW2wxf4jAAWH5vP,stop,26.943667698651552,1,ok,,1d5085479d59e18a50a5421fb42e75a1ba3b7546b0a3ae13ff1ea831c185b09d,e8b08a64b051b50981908f540cb3a64207cb72d5610f380b48dd923a5f296742,f70f586800a261ea7de30cd11ee5c21247d28ea92bf864cdbe948b1ad4660c69,2026-08-09T15:34:00.433622+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289495-0p0qdESgsEmxugc2hYO8,stop,13.205391600728035,1,ok,,1d5085479d59e18a50a5421fb42e75a1ba3b7546b0a3ae13ff1ea831c185b09d,e8b08a64b051b50981908f540cb3a64207cb72d5610f380b48dd923a5f296742,f70f586800a261ea7de30cd11ee5c21247d28ea92bf864cdbe948b1ad4660c69,2026-08-09T15:31:47.670767+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,A,生产基线,3,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289267-RjcP1dVyFsQterDLqOkt,stop,9.874049998819828,1,ok,,1d5085479d59e18a50a5421fb42e75a1ba3b7546b0a3ae13ff1ea831c185b09d,e8b08a64b051b50981908f540cb3a64207cb72d5610f380b48dd923a5f296742,f70f586800a261ea7de30cd11ee5c21247d28ea92bf864cdbe948b1ad4660c69,2026-08-09T15:27:56.397101+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786289374-atlFDRW5BPUJS9jlTV49,stop,1.6975401006639004,1,ok,,1d5085479d59e18a50a5421fb42e75a1ba3b7546b0a3ae13ff1ea831c185b09d,e8b08a64b051b50981908f540cb3a64207cb72d5610f380b48dd923a5f296742,4097ea3e40aaa1fe53a14af7bd8b5e66e4ed852c3d7d2201d45ff559e9472ec8,2026-08-09T15:29:34.975558+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786289643-9Z2nocAH2dTVk1LFVAZG,stop,1.398428000509739,1,ok,,1d5085479d59e18a50a5421fb42e75a1ba3b7546b0a3ae13ff1ea831c185b09d,e8b08a64b051b50981908f540cb3a64207cb72d5610f380b48dd923a5f296742,4097ea3e40aaa1fe53a14af7bd8b5e66e4ed852c3d7d2201d45ff559e9472ec8,2026-08-09T15:34:03.507650+00:00
7584732182552379919,中国首例二维金属入选《物理世界》“2025年十大突破”,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289566-CqvWQlEEOOVxY9c345qh,stop,1.4626250974833965,1,ok,,1d5085479d59e18a50a5421fb42e75a1ba3b7546b0a3ae13ff1ea831c185b09d,e8b08a64b051b50981908f540cb3a64207cb72d5610f380b48dd923a5f296742,4097ea3e40aaa1fe53a14af7bd8b5e66e4ed852c3d7d2201d45ff559e9472ec8,2026-08-09T15:32:47.039114+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,A,生产基线,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289520-jJ4eH2nUPPqQj4bFBsDS,stop,11.983638502657413,1,ok,,7379b8dd682a1de3f0106948b6053e2399db3dee7ffaf2bb2e39cb284ef10c3d,e020065333990d4d51290895689801bd1554b6508353d54576b171c870416c0f,b9ec4e0ed9fea4d2c8f531f340a3986c8bb35fe778554cb5f6443ec2c85c7b0c,2026-08-09T15:32:11.411732+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289369-Vhf7MY2jEGjJtebDT7U5,stop,15.147472102195024,1,ok,,7379b8dd682a1de3f0106948b6053e2399db3dee7ffaf2bb2e39cb284ef10c3d,e020065333990d4d51290895689801bd1554b6508353d54576b171c870416c0f,b9ec4e0ed9fea4d2c8f531f340a3986c8bb35fe778554cb5f6443ec2c85c7b0c,2026-08-09T15:29:43.899726+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289289-2YPGyTAQwzHIt1ivBqph,stop,8.28016760200262,1,ok,,7379b8dd682a1de3f0106948b6053e2399db3dee7ffaf2bb2e39cb284ef10c3d,e020065333990d4d51290895689801bd1554b6508353d54576b171c870416c0f,b9ec4e0ed9fea4d2c8f531f340a3986c8bb35fe778554cb5f6443ec2c85c7b0c,2026-08-09T15:28:16.077990+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289516-GDU0ekMCwe6dplk1If7F,stop,11.308875899761915,1,ok,,7379b8dd682a1de3f0106948b6053e2399db3dee7ffaf2bb2e39cb284ef10c3d,e020065333990d4d51290895689801bd1554b6508353d54576b171c870416c0f,22009818f37376dc117bf14214ab6cd73058afcd1d8fbcec8e4850939fe38f7a,2026-08-09T15:32:06.819167+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289350-EWQ9etoNYS0ABzGvfMag,stop,1.5479731000959873,1,ok,,7379b8dd682a1de3f0106948b6053e2399db3dee7ffaf2bb2e39cb284ef10c3d,e020065333990d4d51290895689801bd1554b6508353d54576b171c870416c0f,22009818f37376dc117bf14214ab6cd73058afcd1d8fbcec8e4850939fe38f7a,2026-08-09T15:29:10.932745+00:00
7585425820647277066,驼铃渡远，玉帛通衢：丝路胡商与汉唐社会的文化交流,45.0,2,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289579-ne4cPEId0UsPKnQRY2dx,stop,1.8308457024395466,1,ok,,7379b8dd682a1de3f0106948b6053e2399db3dee7ffaf2bb2e39cb284ef10c3d,e020065333990d4d51290895689801bd1554b6508353d54576b171c870416c0f,22009818f37376dc117bf14214ab6cd73058afcd1d8fbcec8e4850939fe38f7a,2026-08-09T15:32:59.813410+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,A,生产基线,1,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786289630-PZHiGDtHahjE21wOiVps,stop,15.48160170018673,1,ok,,b772aa741ab373035f1aaca3a8d462e5a950b4c4243318218c22c43a31b91cec,77c688f200bb235e4793b665b7accf7f6793ee5a8cef3f4260a307b674e14eb0,0a34659cc5197ffd9bf715e1c6ce6524a8da3756e2133de7461342f4bea5dc34,2026-08-09T15:34:05.001360+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289291-28P9gF0TXDYMuqmo7QT0,stop,5.532223097980022,1,ok,,b772aa741ab373035f1aaca3a8d462e5a950b4c4243318218c22c43a31b91cec,77c688f200bb235e4793b665b7accf7f6793ee5a8cef3f4260a307b674e14eb0,0a34659cc5197ffd9bf715e1c6ce6524a8da3756e2133de7461342f4bea5dc34,2026-08-09T15:28:15.701781+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786289433-iBX74A58qynz6VxnUAa5,stop,8.904519099742174,1,ok,,b772aa741ab373035f1aaca3a8d462e5a950b4c4243318218c22c43a31b91cec,77c688f200bb235e4793b665b7accf7f6793ee5a8cef3f4260a307b674e14eb0,0a34659cc5197ffd9bf715e1c6ce6524a8da3756e2133de7461342f4bea5dc34,2026-08-09T15:30:40.861610+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289616-54ldwvcui87Y8IqYazU7,stop,1.6522444002330303,1,ok,,b772aa741ab373035f1aaca3a8d462e5a950b4c4243318218c22c43a31b91cec,77c688f200bb235e4793b665b7accf7f6793ee5a8cef3f4260a307b674e14eb0,6d815cc2f05c4e9b5dca44e47acb7dd5f0c68f7a5a21ff5177a58b8ed176de2e,2026-08-09T15:33:37.248811+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289308-HBnxtrMyT7gwB9GarH5T,stop,1.6199656017124653,1,ok,,b772aa741ab373035f1aaca3a8d462e5a950b4c4243318218c22c43a31b91cec,77c688f200bb235e4793b665b7accf7f6793ee5a8cef3f4260a307b674e14eb0,6d815cc2f05c4e9b5dca44e47acb7dd5f0c68f7a5a21ff5177a58b8ed176de2e,2026-08-09T15:28:29.286557+00:00
7586843339576574516,今日社评｜为最柔弱群体撑起法治保护伞,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289364-pMNwdJJea6BuYDXeAo04,stop,1.6653567031025887,1,ok,,b772aa741ab373035f1aaca3a8d462e5a950b4c4243318218c22c43a31b91cec,77c688f200bb235e4793b665b7accf7f6793ee5a8cef3f4260a307b674e14eb0,6d815cc2f05c4e9b5dca44e47acb7dd5f0c68f7a5a21ff5177a58b8ed176de2e,2026-08-09T15:29:24.295346+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,A,生产基线,1,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786289483-sN9c0M1hi3G5PLQnYXJO,stop,7.355888597667217,1,ok,,6465ed2ee19a007fb1749aff1c08047a6e1343a91e4a1f536ad7d265264699a8,96d42db9b3034eaccab2ac106a5eb28d6485cdc83eafdb2f2bd806342409e4ce,7f235fb3d1c8ec04c0b7351d8b4108d7335aa17e2bad7fbe77340f12140ba97e,2026-08-09T15:31:29.664808+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,A,生产基线,2,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786289591-MIEwoNIRFpgX0so7vfb4,stop,6.639050301164389,1,ok,,6465ed2ee19a007fb1749aff1c08047a6e1343a91e4a1f536ad7d265264699a8,96d42db9b3034eaccab2ac106a5eb28d6485cdc83eafdb2f2bd806342409e4ce,7f235fb3d1c8ec04c0b7351d8b4108d7335aa17e2bad7fbe77340f12140ba97e,2026-08-09T15:33:16.964210+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,A,生产基线,3,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289592-DwLDGOgdcEVTCNONjMGw,stop,4.216431200504303,1,ok,,6465ed2ee19a007fb1749aff1c08047a6e1343a91e4a1f536ad7d265264699a8,96d42db9b3034eaccab2ac106a5eb28d6485cdc83eafdb2f2bd806342409e4ce,7f235fb3d1c8ec04c0b7351d8b4108d7335aa17e2bad7fbe77340f12140ba97e,2026-08-09T15:33:14.923821+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,D,固定 provider + 关闭 reasoning,1,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786289627-m1yrQQWKI1xbOoEUUWdH,stop,1.701984003186226,1,ok,,6465ed2ee19a007fb1749aff1c08047a6e1343a91e4a1f536ad7d265264699a8,96d42db9b3034eaccab2ac106a5eb28d6485cdc83eafdb2f2bd806342409e4ce,5eb1986e20d792cc3e35f8d8ea49d0a423d38de9f59c1042458bd78affd9116d,2026-08-09T15:33:47.810377+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289298-KA2hyndywFTvfFwwM6ZD,stop,2.4969475977122784,1,ok,,6465ed2ee19a007fb1749aff1c08047a6e1343a91e4a1f536ad7d265264699a8,96d42db9b3034eaccab2ac106a5eb28d6485cdc83eafdb2f2bd806342409e4ce,5eb1986e20d792cc3e35f8d8ea49d0a423d38de9f59c1042458bd78affd9116d,2026-08-09T15:28:18.985083+00:00
7592141076941586978,固镇县王庄镇：德润童心扬新风 巧手迎新贺新年,20.0,1,external_positive,D,固定 provider + 关闭 reasoning,3,18,Alibaba,deepseek/deepseek-v4-flash,False,message.content,18,18,,,gen-1786289441-vX5gBAjKtmF2tc9F0xsZ,stop,1.772639099508524,1,ok,,6465ed2ee19a007fb1749aff1c08047a6e1343a91e4a1f536ad7d265264699a8,96d42db9b3034eaccab2ac106a5eb28d6485cdc83eafdb2f2bd806342409e4ce,5eb1986e20d792cc3e35f8d8ea49d0a423d38de9f59c1042458bd78affd9116d,2026-08-09T15:30:41.864749+00:00
7592880721757307392,遵义职院学子付玉锋：从校园到乡村 奔赴一场“反哺”之约,45.0,2,external_positive,A,生产基线,1,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786289322-FOpjJJdqaGYV2hYDk6g1,stop,3.7450191006064415,1,ok,,6197ec5a4c9803b8b190ad4f61d6f682f940318bef4b617b7c80b86a87adfab3,e3b0c28d44620ebf5a6ed87bcc69fef9d882f08c65c7f36256576dd0fd817075,73b025704059d147fb13e0faf9d707ac6604f97b6560957b2529646b6d2077b6,2026-08-09T15:28:45.012576+00:00
7592880721757307392,遵义职院学子付玉锋：从校园到乡村 奔赴一场“反哺”之约,45.0,2,external_positive,A,生产基线,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786289416-1JA8D6KwIfgN7cmPGCto,stop,4.278344999998808,1,ok,,6197ec5a4c9803b8b190ad4f61d6f682f940318bef4b617b7c80b86a87adfab3,e3b0c28d44620ebf5a6ed87bcc69fef9d882f08c65c7f36256576dd0fd817075,73b025704059d147fb13e0faf9d707ac6604f97b6560957b2529646b6d2077b6,2026-08-09T15:30:20.056245+00:00
